State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/16/20,Degrees Fahrenheit,None,24,100,71.333333,91,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/17/20,Degrees Fahrenheit,None,24,100,67.208333,83,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/18/20,Degrees Fahrenheit,None,24,100,57.208333,68,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/19/20,Degrees Fahrenheit,None,24,100,58.25,71,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/20/20,Degrees Fahrenheit,None,24,100,60.208333,77,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/21/20,Degrees Fahrenheit,None,24,100,61.125,74,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/22/20,Degrees Fahrenheit,None,24,100,59.625,72,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/23/20,Degrees Fahrenheit,None,24,100,57.708333,63,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/24/20,Degrees Fahrenheit,None,24,100,57.75,66,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/25/20,Degrees Fahrenheit,None,24,100,56.291667,66,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/26/20,Degrees Fahrenheit,None,24,100,56.333333,66,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/27/20,Degrees Fahrenheit,None,24,100,57.583333,70,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/28/20,Degrees Fahrenheit,None,24,100,58.458333,73,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/29/20,Degrees Fahrenheit,None,24,100,59.208333,75,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,11/30/20,Degrees Fahrenheit,None,24,100,61.5,77,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/1/20,Degrees Fahrenheit,None,24,100,62.458333,76,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/2/20,Degrees Fahrenheit,None,24,100,65.708333,80,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/3/20,Degrees Fahrenheit,None,24,100,62.583333,74,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/4/20,Degrees Fahrenheit,None,24,100,58.375,73,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/5/20,Degrees Fahrenheit,None,24,100,58.666667,73,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/6/20,Degrees Fahrenheit,None,24,100,57.291667,73,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/7/20,Degrees Fahrenheit,None,23,96,59.304348,68,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/8/20,Degrees Fahrenheit,None,24,100,71.791667,83,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/9/20,Degrees Fahrenheit,None,24,100,60.333333,74,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/10/20,Degrees Fahrenheit,None,24,100,55.75,63,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/11/20,Degrees Fahrenheit,None,24,100,54.083333,62,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/12/20,Degrees Fahrenheit,None,24,100,53.375,61,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/13/20,Degrees Fahrenheit,None,24,100,56.375,69,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/14/20,Degrees Fahrenheit,None,24,100,54.166667,63,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/15/20,Degrees Fahrenheit,None,24,100,55.666667,68,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/16/20,Degrees Fahrenheit,None,24,100,56.833333,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/17/20,Degrees Fahrenheit,None,24,100,54.958333,63,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/18/20,Degrees Fahrenheit,None,24,100,55.625,65,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/19/20,Degrees Fahrenheit,None,24,100,57.791667,72,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/20/20,Degrees Fahrenheit,None,24,100,63,79,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/21/20,Degrees Fahrenheit,None,24,100,64.541667,81,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/22/20,Degrees Fahrenheit,None,24,100,56.916667,68,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/23/20,Degrees Fahrenheit,None,24,100,57.875,71,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/24/20,Degrees Fahrenheit,None,24,100,61.75,67,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/25/20,Degrees Fahrenheit,None,24,100,60.333333,73,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/26/20,Degrees Fahrenheit,None,24,100,56.666667,67,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/27/20,Degrees Fahrenheit,None,24,100,55.833333,60,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/28/20,Degrees Fahrenheit,None,24,100,53.583333,59,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/29/20,Degrees Fahrenheit,None,24,100,53.75,62,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/30/20,Degrees Fahrenheit,None,24,100,52.833333,65,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62101,1,32.845709,-117.123964,NAD83,Outdoor Temperature,1 HOUR,,12/31/20,Degrees Fahrenheit,None,24,100,52.208333,64,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/1/20,Degrees Fahrenheit,None,24,100,54.958333,66,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/2/20,Degrees Fahrenheit,None,24,100,55.125,67,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/3/20,Degrees Fahrenheit,None,24,100,58.666667,70,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/4/20,Degrees Fahrenheit,None,24,100,56.083333,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/5/20,Degrees Fahrenheit,None,24,100,54.833333,67,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/6/20,Degrees Fahrenheit,None,24,100,67.333333,80,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/7/20,Degrees Fahrenheit,None,24,100,61.166667,74,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/8/20,Degrees Fahrenheit,None,24,100,52.25,61,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/9/20,Degrees Fahrenheit,None,24,100,52.708333,57,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/10/20,Degrees Fahrenheit,None,24,100,51.833333,64,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/11/20,Degrees Fahrenheit,None,24,100,51.958333,62,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/12/20,Degrees Fahrenheit,None,24,100,51.291667,62,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/13/20,Degrees Fahrenheit,None,24,100,52.666667,62,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/14/20,Degrees Fahrenheit,None,24,100,52,62,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/15/20,Degrees Fahrenheit,None,24,100,51.5,63,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/16/20,Degrees Fahrenheit,None,24,100,51.166667,60,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/17/20,Degrees Fahrenheit,None,24,100,52.416667,62,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/18/20,Degrees Fahrenheit,None,24,100,54.375,69,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/19/20,Degrees Fahrenheit,None,24,100,58.208333,74,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/20/20,Degrees Fahrenheit,None,24,100,56.125,62,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/21/20,Degrees Fahrenheit,None,24,100,53.666667,57,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/22/20,Degrees Fahrenheit,None,24,100,54.458333,62,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/23/20,Degrees Fahrenheit,None,24,100,57.291667,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/24/20,Degrees Fahrenheit,None,24,100,58,69,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/25/20,Degrees Fahrenheit,None,24,100,54.583333,68,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/26/20,Degrees Fahrenheit,None,24,100,53.333333,60,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/27/20,Degrees Fahrenheit,None,24,100,56.666667,66,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/28/20,Degrees Fahrenheit,None,24,100,58.75,72,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/29/20,Degrees Fahrenheit,None,24,100,58.083333,71,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1017,62101,1,32.985442,-117.08218,WGS84,Outdoor Temperature,1 HOUR,,1/30/20,Degrees Fahrenheit,None,24,100,59.291667,72,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
