State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,12/26/20,Millibars,None,24,100,1004.070833,1006.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,12/27/20,Millibars,None,24,100,999.095833,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,12/28/20,Millibars,None,24,100,998.008333,999.9,22,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,12/29/20,Millibars,None,24,100,1003.070833,1006.6,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,12/30/20,Millibars,None,24,100,1006.229167,1007.9,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,12/31/20,Millibars,None,24,100,999.620833,1003.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/1/20,Millibars,None,24,100,998.6625,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/2/20,Millibars,None,24,100,997.45,1001.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/3/20,Millibars,None,24,100,1005.683333,1009.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/4/20,Millibars,None,24,100,1008.4,1010.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/5/20,Millibars,None,24,100,1006.725,1009.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/6/20,Millibars,None,24,100,1006.004167,1007.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/7/20,Millibars,None,24,100,1001.895833,1005.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/8/20,Millibars,None,24,100,998.908333,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/9/20,Millibars,None,24,100,998.179167,999.9,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/10/20,Millibars,None,24,100,1004.904167,1006.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/11/20,Millibars,None,24,100,1003.266667,1006.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/12/20,Millibars,None,24,100,1000.779167,1002.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/13/20,Millibars,None,24,100,1001.554167,1003.9,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/14/20,Millibars,None,24,100,1001.620833,1003.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/15/20,Millibars,None,24,100,998.5125,1001.2,1,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/16/20,Millibars,None,22,92,1000.813636,1003.9,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/17/20,Millibars,None,24,100,1004.725,1006.6,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/18/20,Millibars,None,24,100,1003.791667,1005.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/19/20,Millibars,None,24,100,1001.283333,1003.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/20/20,Millibars,None,24,100,1001.004167,1002.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/21/20,Millibars,None,24,100,1003.241667,1005.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/22/20,Millibars,None,24,100,1003.729167,1005.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/23/20,Millibars,None,24,100,1001.079167,1003.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/24/20,Millibars,None,24,100,998.516667,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/25/20,Millibars,None,24,100,999.9125,1002.6,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/26/20,Millibars,None,24,100,1003.245833,1005.2,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/27/20,Millibars,None,24,100,1004.3875,1005.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/28/20,Millibars,None,17,71,1001.847059,1003.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/29/20,Millibars,None,24,100,998.1875,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/30/20,Millibars,None,24,100,1001.508333,1002.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,1/31/20,Millibars,None,24,100,1004.854167,1006.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/1/20,Millibars,None,24,100,1003.958333,1006.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/2/20,Millibars,None,24,100,997.083333,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/3/20,Millibars,None,24,100,993.879167,997.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/4/20,Millibars,None,24,100,1001.125,1003.9,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/5/20,Millibars,None,24,100,1004.066667,1006.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/6/20,Millibars,None,24,100,1002.391667,1005.2,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/7/20,Millibars,None,24,100,1000.679167,1002.6,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/8/20,Millibars,None,24,100,998.3875,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/9/20,Millibars,None,24,100,993.466667,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/10/20,Millibars,None,24,100,993.5625,995.9,19,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/11/20,Millibars,None,24,100,998.791667,1001.2,19,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/12/20,Millibars,None,24,100,1001.1625,1002.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/13/20,Millibars,None,23,96,1000.013043,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/14/20,Millibars,None,24,100,1000.616667,1003.9,23,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/15/20,Millibars,None,24,100,1003.183333,1005.2,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/16/20,Millibars,None,24,100,1001.191667,1003.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/17/20,Millibars,None,24,100,996.675,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/18/20,Millibars,None,24,100,997.8375,999.9,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/19/20,Millibars,None,24,100,999.845833,1001.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/20/20,Millibars,None,24,100,1000.175,1002.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/21/20,Millibars,None,24,100,999.025,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/22/20,Millibars,None,24,100,1000.683333,1003.9,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/23/20,Millibars,None,24,100,1006.295833,1009.2,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/24/20,Millibars,None,24,100,1004.016667,1006.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/25/20,Millibars,None,24,100,1003.970833,1006.6,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/26/20,Millibars,None,24,100,1005.4,1007.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/27/20,Millibars,None,24,100,1003.2375,1005.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/28/20,Millibars,None,24,100,1002.016667,1002.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,2/29/20,Millibars,None,24,100,1000.7125,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/1/20,Millibars,None,24,100,998.120833,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/2/20,Millibars,None,24,100,993.904167,994.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/3/20,Millibars,None,24,100,996.408333,999.9,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/4/20,Millibars,None,23,96,1002.221739,1003.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/5/20,Millibars,None,24,100,1001.570833,1003.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/6/20,Millibars,None,24,100,999.016667,1001.2,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/7/20,Millibars,None,24,100,998.745833,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/8/20,Millibars,None,24,100,999.566667,1001.2,18,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/9/20,Millibars,None,24,100,1000.3875,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/10/20,Millibars,None,24,100,999.0875,999.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/11/20,Millibars,None,24,100,998.333333,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/12/20,Millibars,None,24,100,993.154167,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/13/20,Millibars,None,24,100,996.883333,1001.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/14/20,Millibars,None,24,100,1002.083333,1002.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/15/20,Millibars,None,24,100,1002.645833,1003.9,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/16/20,Millibars,None,24,100,999.395833,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/17/20,Millibars,None,24,100,997.179167,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/18/20,Millibars,None,24,100,992.3,997.2,22,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/19/20,Millibars,None,24,100,1001.575,1005.2,22,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,3/20/20,Millibars,None,24,100,1004.170833,1005.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
